topicid,pid,relevent_score
CD011975,21114570,0
CD011975,2972203,0
CD011975,17436604,0
CD011975,2480404,0
CD011975,19813209,0
CD011975,9837845,0
CD011975,7692430,0
CD011975,7692431,0
CD011975,14698332,1
CD011975,11005109,0
CD011975,18518869,0
CD011975,15320560,0
CD011975,20093902,1
CD011975,21067873,0
CD011975,2533629,0
CD011975,19097037,0
CD011975,10434121,0
CD011975,10434128,0
CD011975,9604769,0
CD011975,9604761,0
CD011975,9604763,0
CD011975,11755107,0
CD011975,9604765,0
CD011975,11755101,0
CD011975,9604767,0
CD011975,9604766,0
CD011975,16104675,0
CD011975,16104674,1
CD011975,16104677,0
CD011975,16104676,0
CD011975,1829379,1
CD011975,16104670,0
CD011975,16104673,1
CD011975,16104672,0
CD011975,16104679,0
CD011975,16104678,0
CD011975,18498214,0
CD011975,1438065,0
CD011975,1438064,0
CD011975,7850598,1
CD011975,9706661,0
CD011975,7937578,0
CD011975,21413034,0
CD011975,19441088,0
CD011975,15966607,0
CD011975,18579511,0
CD011975,10598808,0
CD011975,8018186,0
CD011975,15705380,0
CD011975,15895013,0
CD011975,10565293,0
CD011975,18178189,0
CD011975,8946906,0
CD011975,10733467,0
CD011975,18417989,0
CD011975,15312334,0
CD011975,10546727,0
CD011975,10546725,0
CD011975,8838765,0
CD011975,8838764,0
CD011975,11011273,0
CD011975,12666346,0
CD011975,11165209,1
CD011975,11011279,0
CD011975,12116238,0
CD011975,15760965,0
CD011975,1475730,0
CD011975,9061762,0
CD011975,8232108,0
CD011975,9061760,0
CD011975,9061761,1
CD011975,9061767,0
CD011975,9061764,0
CD011975,10829977,0
CD011975,11477806,1
CD011975,9061769,0
CD011975,21307139,0
CD011975,7617793,0
CD011975,12100435,0
CD011975,19408250,0
CD011975,2139246,0
CD011975,1833008,0
CD011975,18566967,0
CD011975,8452644,0
CD011975,8452645,0
CD011975,7677967,1
CD011975,16318616,0
CD011975,17595336,0
CD011975,19888045,0
CD011975,19888042,1
CD011975,11173955,0
CD011975,8611853,0
CD011975,8611854,0
CD011975,18446039,0
CD011975,12771203,0
CD011975,18387358,0
CD011975,2146054,0
CD011975,11158488,0
CD011975,1696067,0
CD011975,15146586,0
CD011975,19106354,0
CD011975,15192289,0
CD011975,7800304,0
CD011975,19526452,1
CD011975,7496307,0
CD011975,7496308,0
CD011975,19690509,0
CD011975,12424764,1
CD011975,10587373,0
CD011975,9918086,1
CD011975,10587374,0
CD011975,10797485,0
CD011975,1700812,0
CD011975,6242703,0
CD011975,6199786,0
CD011975,2974954,0
CD011975,8185840,0
CD011975,6237953,0
CD011975,16499533,0
CD011975,17057298,0
CD011975,2973473,0
CD011975,18267936,0
CD011975,15689449,0
CD011975,8820007,0
CD011975,18295168,0
CD011975,7939350,0
CD011975,16195826,0
CD011975,10637563,0
CD011975,6188379,0
CD011975,17531231,0
CD011975,17466679,0
CD011975,1491768,0
CD011975,10495565,0
CD011975,9780964,0
CD011975,20705870,0
CD011975,20052660,0
CD011975,21225334,0
CD011975,1513754,0
CD011975,1513756,0
CD011975,1513753,0
CD011975,8923948,0
CD011975,16936301,0
CD011975,15575846,0
CD011975,17428145,0
CD011975,2457319,0
CD011975,18504377,0
CD011975,8978003,0
CD011975,7501610,0
CD011975,8978005,0
CD011975,1717021,0
CD011975,18350189,0
CD011975,15894999,0
CD011975,18793862,0
CD011975,11789548,0
CD011975,15080124,0
CD011975,8796802,1
CD011975,16862467,0
CD011975,9409887,0
CD011975,2798268,0
CD011975,11857613,0
CD011975,21040200,0
CD011975,15970804,0
CD011975,8559442,0
CD011975,11857618,0
CD011975,2971018,1
CD011975,17645901,0
CD011975,2090562,0
CD011975,12910502,0
CD011975,21671303,0
CD011975,16847874,0
CD011975,11360273,0
CD011975,11360274,0
CD011975,16142826,0
CD011975,8683383,0
CD011975,1465321,0
CD011975,10224559,0
CD011975,10224558,0
CD011975,17299736,0
CD011975,17299735,0
CD011975,12628267,0
CD011975,8821848,0
CD011975,10422901,0
CD011975,8251854,0
CD011975,161346,0
CD011975,17992705,0
CD011975,11155747,0
CD011975,9052584,1
CD011975,9052585,0
CD011975,7485301,1
CD011975,19108832,0
CD011975,12637792,0
CD011975,9308808,0
CD011975,11330398,0
CD011975,11730761,0
CD011975,20715170,0
CD011975,17220033,0
CD011975,8604526,0
CD011975,16385832,0
CD011975,21154787,0
CD011975,12462412,0
CD011975,8605130,0
CD011975,15695315,0
CD011975,15565562,0
CD011975,15565561,0
CD011975,10508120,0
CD011975,7690482,0
CD011975,3161327,0
CD011975,7485339,1
CD011975,10482866,0
CD011975,8752243,0
CD011975,8667892,0
CD011975,6235162,0
CD011975,1375379,1
CD011975,16412730,0
CD011975,1375377,0
CD011975,10912959,0
CD011975,2946127,0
CD011975,14534341,0
CD011975,12102076,0
CD011975,7544068,1
CD011975,15137900,0
CD011975,6452612,0
CD011975,15880648,0
CD011975,16567430,0
CD011975,16567431,0
CD011975,10360519,0
CD011975,16231308,0
CD011975,12599450,0
CD011975,10360516,1
CD011975,16231301,0
CD011975,10360515,1
CD011975,17714615,0
CD011975,21316319,0
CD011975,7617584,0
CD011975,7617583,0
CD011975,15131080,0
CD011975,21492994,0
CD011975,8958332,0
CD011975,9856559,0
CD011975,20523029,0
CD011975,15481034,0
CD011975,9430209,0
CD011975,12962104,0
CD011975,9430206,0
CD011975,20721879,1
CD011975,2960924,0
CD011975,8698333,0
CD011975,11076250,0
CD011975,9166801,1
CD011975,21415758,0
CD011975,8808609,0
CD011975,2534986,0
CD011975,16521154,0
CD011975,1691297,0
CD011975,18253026,0
CD011975,11436845,0
CD011975,18094547,0
CD011975,20069547,0
CD011975,10969855,0
CD011975,2061743,0
CD011975,2960895,0
CD011975,2141994,0
CD011975,15791658,1
CD011975,15791659,0
CD011975,12099136,0
CD011975,18925623,0
CD011975,17131922,0
CD011975,12533803,0
CD011975,11042304,0
CD011975,17237124,0
CD011975,10933376,0
CD011975,8530698,0
CD011975,6202998,0
CD011975,11241544,0
CD011975,20844725,0
CD011975,10778206,0
CD011975,6202991,0
CD011975,6202996,0
CD011975,12124702,0
CD011975,11254158,0
CD011975,10818217,0
CD011975,10818216,0
CD011975,10511849,0
CD011975,19200766,0
CD011975,16192699,0
CD011975,11473942,0
CD011975,16192694,0
CD011975,16192697,0
CD011975,10921044,0
CD011975,6215132,0
CD011975,15712330,0
CD011975,14751700,0
CD011975,10674833,0
CD011975,8695160,0
CD011975,12575025,1
CD011975,9382092,0
CD011975,18624146,0
CD011975,19097036,0
CD011975,19097032,0
CD011975,19097031,0
CD011975,15458882,1
CD011975,7289444,0
CD011975,7780118,0
CD011975,11601289,0
CD011975,17361548,0
CD011975,12017241,0
CD011975,11816488,0
CD011975,8521334,0
CD011975,11371107,0
CD011975,17236610,0
CD011975,1369752,0
CD011975,11480917,0
CD011975,20088400,1
CD011975,15340255,1
CD011975,10429013,0
CD011975,2942810,0
CD011975,18226135,0
CD011975,19811590,1
CD011975,16097976,0
CD011975,2771997,0
CD011975,19693468,0
CD011975,2145758,0
CD011975,7544898,1
CD011975,18371955,0
CD011975,7831158,0
CD011975,21056321,0
CD011975,21056320,0
CD011975,17710877,0
CD011975,12381440,0
CD011975,2916579,0
CD011975,1532451,0
CD011975,19548594,0
CD011975,11646295,0
CD011975,12490758,0
CD011975,16024974,0
CD011975,15017349,0
CD011975,15210050,0
CD011975,10449655,0
CD011975,15561097,0
CD011975,20066674,0
CD011975,15017346,0
CD011975,21692086,0
CD011975,9697279,0
CD011975,9697278,0
CD011975,9697277,0
CD011975,9697276,0
CD011975,21692089,0
CD011975,11241543,0
CD011975,11241546,0
CD011975,12927700,0
CD011975,11241545,0
CD011975,20626168,0
CD011975,7527584,0
CD011975,12575022,0
CD011975,12575023,0
CD011975,15459938,0
CD011975,11914575,0
CD011975,12575027,1
CD011975,9618860,0
CD011975,18677711,1
CD011975,1832977,0
CD011975,15866002,0
CD011975,11277652,0
CD011975,14653896,0
CD011975,16912493,0
CD011975,1923204,0
CD011975,19566583,0
CD011975,14533781,0
CD011975,8988688,0
CD011975,7532053,0
CD011975,11449486,0
CD011975,18471747,0
CD011975,21152411,0
CD011975,17362564,0
CD011975,6407323,0
CD011975,16537243,0
CD011975,15300752,0
CD011975,14768069,0
CD011975,10565257,0
CD011975,7647060,1
CD011975,2943850,0
CD011975,16749469,0
CD011975,8885730,0
CD011975,3588542,0
CD011975,15472238,0
CD011975,3588544,0
CD011975,11574496,0
CD011975,1453430,0
CD011975,12521697,1
CD011975,12100412,0
CD011975,15229041,0
CD011975,11866685,0
CD011975,10202884,0
CD011975,18940367,0
CD011975,9819862,0
CD011975,3013009,0
CD011975,12807073,0
CD011975,532455,0
CD011975,9605618,0
CD011975,1373963,0
CD011975,2748551,0
CD011975,8706287,0
CD011975,19561662,0
CD011975,16857692,0
CD011975,8706288,0
CD011975,6500575,0
CD011975,10313635,0
CD011975,19349524,0
CD011975,16176683,0
CD011975,7315158,0
CD011975,16389038,0
CD011975,19243085,0
CD011975,16389031,0
CD011975,21268034,0
CD011975,21268031,0
CD011975,2161016,0
CD011975,11526742,0
CD011975,6238618,0
CD011975,15198721,0
CD011975,2447776,0
CD011975,17910090,0
CD011975,8616371,0
CD011975,19488976,0
CD011975,11122848,0
CD011975,16905766,0
CD011975,19488973,0
CD011975,21388026,0
CD011975,15627938,0
CD011975,20204949,0
CD011975,1833972,0
CD011975,1833973,0
CD011975,12520251,0
CD011975,12599184,0
CD011975,8481264,0
CD011975,9854727,0
CD011975,11536021,0
CD011975,16167939,0
CD011975,8796798,0
CD011975,9854729,0
CD011975,7739992,0
CD011975,18310143,0
CD011975,8863715,0
CD011975,8863718,0
CD011975,6223679,0
CD011975,6460653,0
CD011975,10079412,0
CD011975,18395869,0
CD011975,15361554,0
CD011975,2150296,0
CD011975,18395865,0
CD011975,12137856,0
CD011975,2976579,0
CD011975,16363364,1
CD011975,11857633,0
CD011975,11771300,0
CD011975,10955248,0
CD011975,20160425,0
CD011975,20160426,0
CD011975,15816008,1
CD011975,10420039,0
CD011975,20392711,0
CD011975,11810655,0
CD011975,6231915,0
CD011975,6212687,0
CD011975,7395914,0
CD011975,11793833,0
CD011975,8734817,0
CD011975,11783350,0
CD011975,17557245,0
CD011975,3723556,0
CD011975,16634111,0
CD011975,14617838,0
CD011975,16634117,0
CD011975,8340111,0
CD011975,16634118,1
CD011975,10910543,0
CD011975,3580553,0
CD011975,2475017,1
CD011975,2475015,1
CD011975,11903466,0
CD011975,11399881,0
CD011975,9602479,0
CD011975,15467587,0
CD011975,15467580,0
CD011975,18055749,0
CD011975,9471442,0
CD011975,11783130,0
CD011975,11578999,0
CD011975,12100410,0
CD011975,20715117,0
CD011975,14708107,0
CD011975,15089865,0
CD011975,8587869,0
CD011975,1830503,0
CD011975,15528264,0
CD011975,17688305,0
CD011975,8587862,0
CD011975,8587867,0
CD011975,17688303,0
CD011975,7691779,0
CD011975,15663402,0
CD011975,18768535,1
CD011975,9450880,1
CD011975,1710521,0
CD011975,1710520,0
CD011975,9918097,0
CD011975,19797023,0
CD011975,15779814,0
CD011975,10986442,0
CD011975,10986441,0
CD011975,14626795,0
CD011975,11130099,1
CD011975,11084551,0
CD011975,2679092,0
CD011975,20040129,0
CD011975,20811806,0
CD011975,18971619,1
CD011975,8723068,0
CD011975,16956038,0
CD011975,15880661,0
CD011975,12041321,0
CD011975,18372545,0
CD011975,8157335,0
CD011975,16231321,0
CD011975,16231324,1
CD011975,6447177,0
CD011975,15191443,1
CD011975,11575152,0
CD011975,20537630,0
CD011975,15471934,0
CD011975,7956555,0
CD011975,8705418,0
CD011975,8705419,0
CD011975,18494266,0
CD011975,16677783,0
CD011975,14989798,0
CD011975,2569631,0
CD011975,11837749,0
CD011975,17105897,0
CD011975,10807148,0
CD011975,3814779,0
CD011975,8319061,0
CD011975,15539834,0
CD011975,9021827,0
CD011975,9021826,0
CD011975,21692554,0
CD011975,1837074,0
CD011975,1523201,0
CD011975,10985933,0
CD011975,10985932,0
CD011975,10985931,0
CD011975,7864921,0
CD011975,10985936,0
CD011975,10985939,0
CD011975,10985938,0
CD011975,14756732,0
CD011975,17502322,0
CD011975,20101378,0
CD011975,2662213,0
CD011975,9080216,0
CD011975,9161306,0
CD011975,10470692,0
CD011975,10846774,0
CD011975,16035041,0
CD011975,15526979,0
CD011975,11426892,0
CD011975,1480302,0
CD011975,10913953,0
CD011975,10740343,0
CD011975,17702015,0
CD011975,16394055,0
CD011975,10913958,0
CD011975,10913959,0
CD011975,17646766,0
CD011975,9077603,0
CD011975,15637725,0
CD011975,20712563,0
CD011975,8916374,0
CD011975,8916372,0
CD011975,15512289,1
CD011975,15791673,0
CD011975,20119889,0
CD011975,12101601,0
CD011975,21324746,0
CD011975,1296634,0
CD011975,8319282,0
CD011975,21324748,0
CD011975,9473156,0
CD011975,12533823,0
CD011975,12533820,0
CD011975,9516014,0
CD011975,9516017,0
CD011975,9473159,0
CD011975,9516012,1
CD011975,19515478,0
CD011975,12624744,0
CD011975,10826582,0
CD011975,19802888,0
CD011975,8278144,0
CD011975,16927391,0
CD011975,11920909,0
CD011975,1507190,0
CD011975,11111220,0
CD011975,7513170,0
CD011975,18232589,0
CD011975,7917491,0
CD011975,18697378,0
CD011975,1534443,0
CD011975,1534447,0
CD011975,20471760,0
CD011975,21040072,0
CD011975,9031848,0
CD011975,9031844,0
CD011975,9695254,0
CD011975,9031842,0
CD011975,9031843,0
CD011975,9031840,1
CD011975,9031841,0
CD011975,18669714,0
CD011975,18669715,0
CD011975,11125933,0
CD011975,20505946,0
CD011975,9439450,0
CD011975,8555938,0
CD011975,19340824,0
CD011975,21252475,0
CD011975,10739496,0
CD011975,9129745,0
CD011975,9798612,0
CD011975,2149429,0
CD011975,11005147,0
CD011975,11005143,0
CD011975,1743468,0
CD011975,19085637,0
CD011975,15559409,0
CD011975,15970806,0
CD011975,10215069,0
CD011975,10215068,0
CD011975,1827247,0
CD011975,19378337,0
CD011975,10215063,0
CD011975,8559764,0
CD011975,15324992,0
CD011975,16630172,0
CD011975,19375573,0
CD011975,11993893,0
CD011975,1349561,0
CD011975,12848653,0
CD011975,1351700,0
CD011975,7568099,0
CD011975,17075785,0
CD011975,19539420,0
CD011975,11786462,0
CD011975,3157618,0
CD011975,3975224,0
CD011975,1283634,0
CD011975,15750003,0
CD011975,8696166,0
CD011975,20084395,0
CD011975,3988281,0
CD011975,1840077,0
CD011975,2437951,1
CD011975,9530064,0
CD011975,1349073,0
CD011975,11934108,0
CD011975,21144509,0
CD011975,11559910,0
CD011975,11559913,0
CD011975,11655089,0
CD011975,11934107,0
CD011975,2948475,0
CD011975,11559917,0
CD011975,11559916,0
CD011975,8469454,0
CD011975,7899268,0
CD011975,7899269,0
CD011975,9425270,0
CD011975,8469453,0
CD011975,12313850,0
CD011975,12038230,0
CD011975,8905892,0
CD011975,8905893,1
CD011975,15662691,0
CD011975,15662690,0
CD011975,15662693,0
CD011975,11288120,0
CD011975,8905898,0
CD011975,8905899,0
CD011975,2947758,0
CD011975,15062453,0
CD011975,11288128,0
CD011975,19294632,0
CD011975,9279757,0
CD011975,16892462,1
CD011975,7679544,0
CD011975,9650658,0
CD011975,9650657,0
CD011975,11030323,0
CD011975,8532242,0
CD011975,8532245,0
CD011975,15907278,0
CD011975,21195806,0
CD011975,11869555,0
CD011975,12082482,0
CD011975,1839996,0
CD011975,12465456,0
CD011975,15385442,0
CD011975,8044650,0
CD011975,7988292,0
CD011975,21254555,0
CD011975,16648277,0
CD011975,14561260,1
CD011975,6215977,0
CD011975,6454794,0
CD011975,15969756,0
CD011975,8125474,0
CD011975,11262989,0
CD011975,10658276,0
CD011975,2933665,0
CD011975,16013182,0
CD011975,2974956,0
CD011975,2974955,0
CD011975,19329364,0
CD011975,3755291,0
CD011975,21297654,0
CD011975,21835368,0
CD011975,11704137,0
CD011975,17021336,0
CD011975,3899162,0
CD011975,19087493,0
CD011975,21067609,0
CD011975,21381186,0
CD011975,9206067,0
CD011975,2149965,0
CD011975,19761633,0
CD011975,18438959,0
CD011975,20465819,0
CD011975,7537881,0
CD011975,7537882,0
CD011975,12751861,0
CD011975,12404100,0
CD011975,9054225,0
CD011975,14663836,0
CD011975,10503178,0
CD011975,9003492,0
CD011975,10327147,0
CD011975,10327140,0
CD011975,10327141,0
CD011975,10327142,1
CD011975,8767554,0
CD011975,3405973,0
CD011975,17999381,0
CD011975,9509545,0
CD011975,10071188,0
CD011975,10442333,0
CD011975,14663830,0
CD011975,8751737,1
CD011975,15976112,1
CD011975,1827524,0
CD011975,1827525,0
CD011975,10541311,0
CD011975,16547205,0
CD011975,2976555,0
CD011975,2976559,0
CD011975,8123125,0
CD011975,2624268,0
CD011975,11653014,0
CD011975,6455188,0
CD011975,1422341,0
CD011975,2521804,0
CD011975,19451822,0
CD011975,7789908,0
CD011975,6103426,0
CD011975,9200058,0
CD011975,11400929,0
CD011975,17194321,0
CD011975,17986068,0
CD011975,16956339,0
CD011975,11771188,0
CD011975,16417726,0
CD011975,11965301,0
CD011975,1828723,0
CD011975,10705887,0
CD011975,2412631,0
CD011975,1824870,0
CD011975,14984469,0
CD011975,9497609,0
CD011975,7069902,0
CD011975,20850244,0
CD011975,2472064,0
CD011975,19034930,0
CD011975,15305095,0
CD011975,10825636,0
CD011975,21480302,1
CD011975,18621755,0
CD011975,19250723,0
CD011975,14655874,0
CD011975,16613256,0
CD011975,11315872,0
CD011975,11315873,0
CD011975,11315874,0
CD011975,8836400,0
CD011975,1372473,0
CD011975,6238166,0
CD011975,2431241,0
CD011975,2431240,0
CD011975,17407082,0
CD011975,17437323,0
CD011975,17437322,0
CD011975,9752844,0
CD011975,9752845,0
CD011975,16317663,0
CD011975,2309707,0
CD011975,8536408,0
CD011975,2405148,0
CD011975,8939403,0
CD011975,8389273,0
CD011975,20708541,0
CD011975,3300341,0
CD011975,12205695,0
CD011975,17154334,0
CD011975,17154335,0
CD011975,12868090,1
CD011975,12868091,1
CD011975,11775983,0
CD011975,15264020,0
CD011975,12593353,0
CD011975,8088823,0
CD011975,9611000,0
CD011975,16958143,0
CD011975,16958146,0
CD011975,16958145,0
CD011975,7739997,0
CD011975,9727597,0
CD011975,20734349,0
CD011975,7739996,0
CD011975,20558441,0
CD011975,7566251,0
CD011975,21034452,0
CD011975,7506599,0
CD011975,12317779,0
CD011975,20466289,0
CD011975,20466286,0
CD011975,20466287,0
CD011975,2466479,0
CD011975,6711184,0
CD011975,11952957,0
CD011975,6242480,0
CD011975,9489799,0
CD011975,10644125,0
CD011975,19015134,0
CD011975,19015133,0
CD011975,8883321,0
CD011975,16470734,0
CD011975,18271890,0
CD011975,10529567,0
CD011975,19657924,0
CD011975,9557829,0
CD011975,20824455,0
CD011975,8894623,1
CD011975,8619654,0
CD011975,6446206,0
CD011975,18642566,1
CD011975,19318154,1
CD011975,19318157,0
CD011975,6453296,0
CD011975,12063436,0
CD011975,17465398,1
CD011975,20552746,0
CD011975,20962020,0
CD011975,10073917,0
CD011975,10073916,0
CD011975,10073914,0
CD011975,10073913,0
CD011975,10073912,0
CD011975,10073911,0
CD011975,3407707,0
CD011975,11943798,0
CD011975,1516227,0
CD011975,18366485,0
CD011975,18366488,0
CD011975,16795127,0
CD011975,15712378,0
CD011975,2150295,0
CD011975,12468646,0
CD011975,20486541,0
CD011975,18528244,0
CD011975,18690081,0
CD011975,9031854,0
CD011975,2674269,0
CD011975,7479281,0
CD011975,1709365,0
CD011975,17538486,0
CD011975,19259898,0
CD011975,20876898,1
CD011975,16914851,0
CD011975,9439438,0
CD011975,16821246,1
CD011975,2416380,0
CD011975,12605435,0
CD011975,2145471,0
CD011975,8863698,0
CD011975,12442254,0
CD011975,19886304,1
CD011975,10846776,0
CD011975,16990714,0
CD011975,10846771,0
CD011975,19006200,1
CD011975,6235655,0
CD011975,21270431,0
CD011975,8826174,0
CD011975,19467637,0
CD011975,2487147,0
CD011975,10438192,0
CD011975,8559748,0
CD011975,18369452,0
CD011975,21793280,1
CD011975,17306660,0
CD011975,2964198,0
CD011975,18056702,0
CD011975,10858857,0
CD011975,2435155,0
CD011975,9381585,0
CD011975,20558633,0
CD011975,19212160,0
CD011975,19212162,0
CD011975,2062008,0
CD011975,9639764,1
CD011975,9639761,0
CD011975,1376981,0
CD011975,11084963,0
CD011975,1707270,0
CD011975,10585342,0
CD011975,12627418,0
CD011975,19346523,0
CD011975,16134032,0
CD011975,7899280,0
CD011975,7899281,0
CD011975,19862769,0
CD011975,1424236,0
CD011975,9776046,0
CD011975,6174456,0
CD011975,8809892,0
CD011975,9178325,0
CD011975,2187349,0
CD011975,2655798,0
CD011975,6455611,0
CD011975,7679563,0
CD011975,7679564,0
CD011975,6608672,0
CD011975,12119216,0
CD011975,1825734,0
CD011975,19876905,0
CD011975,15229006,0
CD011975,9339524,0
CD011975,14698823,1
CD011975,12419035,0
CD011975,19565618,0
CD011975,7729967,0
CD011975,17655730,0
CD011975,7691458,0
CD011975,15548144,0
CD011975,17377561,0
CD011975,8338621,0
CD011975,10411808,0
CD011975,3804337,0
CD011975,15592293,0
CD011975,12832375,0
CD011975,3221209,0
CD011975,21207324,0
CD011975,3371767,0
CD011975,10861726,0
CD011975,10861723,0
CD011975,15689640,0
CD011975,8947825,0
CD011975,11728540,0
CD011975,8953642,0
CD011975,10339744,0
CD011975,8953641,1
CD011975,6235486,0
CD011975,6235485,0
CD011975,15270923,0
CD011975,21877018,0
CD011975,15343592,1
CD011975,10426620,1
CD011975,17059865,0
CD011975,12932863,0
CD011975,17610333,0
CD011975,9199934,0
CD011975,10739844,0
CD011975,1309124,0
CD011975,10577910,0
CD011975,9721782,0
CD011975,10911749,0
CD011975,14682339,0
CD011975,2531595,0
CD011975,11424049,0
CD011975,16996461,0
CD011975,12066548,0
CD011975,11846706,0
CD011975,14989809,0
CD011975,21120598,0
CD011975,14989805,0
CD011975,16433695,0
CD011975,20008176,0
CD011975,9434865,0
CD011975,1717087,0
CD011975,11741495,0
CD011975,6454874,0
CD011975,3375201,0
CD011975,12667587,0
CD011975,6448181,0
CD011975,2275618,0
CD011975,20812426,0
CD011975,8917014,0
CD011975,20335129,1
CD011975,16359956,0
CD011975,17973334,0
CD011975,10520640,0
CD011975,18539624,0
CD011975,2456870,0
CD011975,1583878,0
CD011975,11056025,0
CD011975,12738165,0
CD011975,8434623,0
CD011975,7048751,0
CD011975,9988824,1
CD011975,2137210,0
CD011975,11146464,0
CD011975,11146466,0
CD011975,11643163,0
CD011975,11236123,0
CD011975,1825933,0
CD011975,3156440,0
CD011975,7531607,0
CD011975,17990336,0
CD011975,2966929,0
CD011975,9608772,0
CD011975,14759300,0
CD011975,10566163,0
CD011975,2130841,0
CD011975,8426188,0
CD011975,7877954,0
CD011975,7877951,0
CD011975,7877952,0
CD011975,16004090,0
CD011975,2871243,0
CD011975,8045402,0
CD011975,19688956,0
CD011975,12720040,0
CD011975,10443068,0
CD011975,19090500,0
CD011975,9065166,0
CD011975,9579462,0
CD011975,15765203,0
CD011975,21513565,0
CD011975,17086579,0
CD011975,1372459,0
CD011975,11425838,1
CD011975,18421024,0
CD011975,7480839,0
CD011975,15905286,1
CD011975,12803832,1
CD011975,2548937,0
CD011975,19346201,0
CD011975,9572391,0
CD011975,10373869,0
CD011975,16872465,0
CD011975,7346818,0
CD011975,16826563,0
CD011975,1586332,0
CD011975,11169296,0
CD011975,19911418,0
CD011975,11648235,0
CD011975,20187159,0
CD011975,20516661,0
CD011975,6451087,0
CD011975,20476606,0
CD011975,20533279,0
CD011975,19916716,0
CD011975,14511427,0
CD011975,12711876,1
CD011975,17470607,0
CD011975,10072649,0
CD011975,20718579,0
CD011975,17623571,0
CD011975,18798310,0
CD011975,14968021,0
CD011975,12909497,0
CD011975,20440731,0
CD011975,14755410,0
CD011975,20440734,1
CD011975,3743081,0
CD011975,20440736,0
CD011975,11001699,0
CD011975,7189266,0
CD011975,18481464,0
CD011975,9611067,0
CD011975,8659537,0
CD011975,20025970,0
CD011975,7522195,0
CD011975,10673944,0
CD011975,16495495,0
CD011975,20664344,0
CD011975,12576748,0
CD011975,19166120,0
CD011975,9691514,0
CD011975,15835844,0
CD011975,20624355,0
CD011975,15539874,0
CD011975,15539871,0
CD011975,15539872,0
CD011975,15539873,0
CD011975,15912479,1
CD011975,15912472,0
CD011975,21422858,0
CD011975,10985971,0
CD011975,1836771,0
CD011975,17272360,0
CD011975,2812650,0
CD011975,2415443,0
CD011975,18264966,0
CD011975,11952971,0
CD011975,2201467,0
CD011975,14762194,0
CD011975,9426258,0
CD011975,16401213,0
CD011975,7081343,0
CD011975,19104360,0
CD011975,7521963,0
CD011975,7521964,1
CD011975,9392969,0
CD011975,11718568,0
CD011975,10560987,0
CD011975,8466163,1
CD011975,8506217,0
CD011975,12230441,0
CD011975,16404973,0
CD011975,18200025,0
CD011975,11408850,0
CD011975,10880397,0
CD011975,7522430,0
CD011975,8587863,0
CD011975,9297991,0
CD011975,9621388,0
CD011975,9621389,0
CD011975,19499531,0
CD011975,9621382,0
CD011975,9621380,0
CD011975,19694365,1
CD011975,7485289,0
CD011975,20069656,0
CD011975,10521838,0
CD011975,10313673,0
CD011975,8587865,0
CD011975,11081672,0
CD011975,1503647,1
CD011975,10521836,0
CD011975,10521837,0
CD011975,10701860,0
CD011975,15284930,0
CD011975,15284931,0
CD011975,2816480,0
CD011975,9041489,0
CD011975,9482890,0
CD011975,7552826,1
CD011975,12457411,0
CD011975,16096217,0
CD011975,2967030,0
CD011975,9429849,0
CD011975,7534926,0
CD011975,11527912,0
CD011975,16001445,0
CD011975,11914566,0
CD011975,7473649,0
CD011975,9623013,0
CD011975,7788401,0
CD011975,12634608,0
CD011975,17433813,0
CD011975,10221712,0
CD011975,3237113,0
CD011975,11653996,0
CD011975,9260357,0
CD011975,8969460,0
CD011975,9757896,0
CD011975,12742142,0
CD011975,8935869,0
CD011975,1711829,0
CD011975,21176551,0
CD011975,19807645,0
CD011975,16098861,0
CD011975,8724848,0
CD011975,8871820,0
CD011975,12381427,0
CD011975,9885015,0
CD011975,9885019,0
CD011975,2439909,1
CD011975,18930202,0
CD011975,16865741,0
CD011975,3157653,0
CD011975,7686606,0
CD011975,9826903,1
CD011975,12507962,0
CD011975,16198761,0
CD011975,9556037,0
CD011975,11172842,0
CD011975,10818852,0
CD011975,11967511,1
CD011975,19239090,0
CD011975,7882235,0
CD011975,8908184,0
CD011975,12928224,0
CD011975,9556039,1
CD011975,9556038,0
CD011975,11853183,0
CD011975,10757522,0
CD011975,14608649,0
CD011975,7632225,0
CD011975,12627430,0
CD011975,2484814,0
CD011975,20367980,0
CD011975,15317736,0
CD011975,10085510,1
CD011975,12244655,0
CD011975,15736186,0
CD011975,15736185,0
CD011975,15736183,1
CD011975,15736181,0
CD011975,12497247,0
CD011975,19349366,0
CD011975,20045588,0
CD011975,8565631,0
CD011975,17998315,0
CD011975,1860253,0
CD011975,15565644,0
CD011975,8545455,0
CD011975,6231382,0
CD011975,3823007,0
CD011975,10521756,0
CD011975,10521750,0
CD011975,10589050,0
CD011975,10589051,0
CD011975,10589052,0
CD011975,10589055,0
CD011975,1508449,0
CD011975,2629851,0
CD011975,16894524,0
CD011975,9118968,0
CD011975,8143364,0
CD011975,10890280,0
CD011975,17316591,0
CD011975,12969774,0
CD011975,12767918,0
CD011975,2436735,1
CD011975,9255046,0
CD011975,15832534,0
CD011975,7684122,0
CD011975,19588687,0
CD011975,18760548,0
CD011975,14974120,0
CD011975,10669444,0
CD011975,14974122,0
CD011975,14974123,0
CD011975,14974125,0
CD011975,15070957,0
CD011975,9357411,0
CD011975,19394602,0
CD011975,11708468,0
CD011975,2143275,0
CD011975,8878280,1
CD011975,8942838,0
